27274417|t|Demographics, Health, and Risk Behaviors of Young Adults Who Drink Energy Drinks and Coffee Beverages
27274417|a|Objective: The present study investigates risk behaviors, sleep habits, and mental health factors associated with caffeinated beverage use in young adults. Materials and Methods: Students from a midsize private university (n = 159) completed a 15- minute anonymous questionnaire, including questions on risk behaviors, sleep habits, alcohol, and caffeine consumption. We compared behaviors between the top ∼15% ("high end") of energy drink users (≥3/ month) and coffee users (≥16/ month) to those with less frequent or no caffeine consumption. Results: Caffeine consumption was frequent among young adults. In the last month, 36% of students had an energy drink, 69% had coffee or espresso, and 86% reported having any caffeine; however, the majority of students were unaware of the caffeine content in these beverages. High-end energy drink consumers reported more risk-taking behaviors (increased drug and alcohol use and less frequent seat belt use), sleep disturbances (later bedtimes, harder time falling asleep, and more all-nighters), and higher frequency of mental illness diagnoses than those who consumed fewer energy drinks. In contrast, the frequency of most risk behaviors, sleep disturbances, and mental illness diagnoses was not significantly different between the high-end and general population of coffee drinkers. Conclusion: Students with delayed sleep patterns, mental illness, and higher frequency of substance use and risk behaviors were more likely to be regular energy drink users but not regular coffee drinkers. It is unclear whether the psychoactive content in energy drinks results in different behavioral effects than just caffeine in coffee, and/or different personality / health populations are drawn to the two types of beverages.
27274417	0	12	Demographics	T090	C0011298
27285494	1870	1875	heart	T023	C0018787
27285494	1903	1906	BHR	T047	C0085129
27285494	1924	1939	parasympathetic	T023	C0459522
27285494	1940	1948	activity	T043	C0234075
27285494	1949	1957	measured	T080	C0444706
27285494	1965	1971	pupils	T023	C0034121
27285494	1985	1990	sport	T056	C0038039
27285494	2002	2005	BHR	T047	C0085129
27285494	2039	2054	parasympathetic	T023	C0459522
27285494	2055	2063	activity	T043	C0234075

27266322|t|The biological effect of metal ions on the granulation of aerobic granular activated sludge
27266322|a|As a special biofilm structure, microbial attachment is believed to play an important role in the granulation of aerobic granular activated sludge (AGAS). This experiment was to investigate the biological effect of Ca(2+), Mg(2+), Cu(2+), Fe(2+), Zn(2+), and K(+) which are the most common ions present in biological wastewater treatment systems, on the microbial attachment of AGAS and flocculent activated sludge (FAS), from which AGAS is always derived, in order to provide a new strategy for the rapid cultivation and stability control of AGAS. The result showed that attachment biomass of AGAS was about 300% higher than that of FAS without the addition of metal ions. Different metal ions had different effects on the process of microbial attachment. FAS and AGAS reacted differently to the metal ions as well, and in fact, AGAS was more sensitive to the metal ions. Specifically, Ca(2+), Mg(2+), and K(+) could increase the microbial attachment ability of both AGAS and FAS under appropriate concentrations, Cu(2+), Fe(2+), and Zn(2+) were also beneficial to the microbial attachment of FAS at low concentrations, but Cu(2+), Fe(2+), and Zn(2+) greatly inhibited the attachment process of AGAS even at extremely low concentrations. In addition, the acylated homoserine lactone (AHL)-based quorum sensing system, the content of extracellular polymeric substances and the relative hydrophobicity of the sludges were greatly influenced by metal ions. As all these parameters had close relationships with the microbial attachment process, the microbial attachment may be affected by changes of these parameters.
27266322	4	14	biological	T080	C0205460
27266322	15	21	effect	T080	C1280500
27266322	25	30	metal	T197	C0025552
27266322	31	35	ions	T196	C0022023
27266322	43	54	granulation	T059	C4281706
27266322	58	65	aerobic	T080	C1510824
27266322	66	74	granular	T080	C0205248
27266322	75	84	activated	T052	C1879547
27266322	85	91	sludge	T069	C0282346
27266322	105	112	biofilm	T007	C0081786
27266322	124	133	microbial	T001	C0599840
27266322	134	144	attachment	T052	C1947904
27266322	190	201	granulation	T059	C4281706
27266322	213	221	granular	T080	C0205248
27266322	222	231	activated	T052	C1879547
27266322	232	238	sludge	T069	C0282346
27266322	240	244	AGAS	T069	C0282346
27266322	270	281	investigate	T169	C1292732
27266322	286	296	biological	T080	C0205460
27266322	297	303	effect	T080	C1280500
27266322	307	314	Ca(2+),	T121,T196	C0596235
27266322	315	321	Mg(2+)	T121,T196	C2346927
27266322	323	329	Cu(2+)	T121,T197	C1177210
27266322	331	337	Fe(2+)	T196	C2346592
27266322	339	345	Zn(2+)	T121,T196	C2346521
27266322	351	355	K(+)	T121,T196	C0597277
27266322	382	386	ions	T196	C0022023
27266322	398	408	biological	T080	C0205460
27266322	409	419	wastewater	T069	C3494254
27266322	420	429	treatment	T057	C0597684
27266322	446	455	microbial	T001	C0599840
27266322	456	466	attachment	T052	C1947904
27266322	470	474	AGAS	T069	C0282346
27266322	479	489	flocculent	T043	C0016243
27266322	490	499	activated	T052	C1879547
27266322	500	506	sludge	T069	C0282346
27266322	508	511	FAS	T069	C0282346
27266322	525	529	AGAS	T069	C0282346
27266322	592	597	rapid	T080	C0456962
27266322	598	609	cultivation	T169	C0220814
27266322	614	623	stability	T080	C0205360
27266322	624	631	control	T080	C0243148
27266322	635	639	AGAS	T069	C0282346
27266322	664	674	attachment	T052	C1947904
27266322	675	682	biomass	T081	C0005535
27266322	686	690	AGAS	T069	C0282346
27266322	726	729	FAS	T069	C0282346
27266322	754	759	metal	T197	C0025552
27266322	760	764	ions	T196	C0022023
27266322	776	781	metal	T197	C0025552
27266322	782	786	ions	T196	C0022023
27266322	801	808	effects	T080	C1280500
27266322	816	823	process	T067	C1522240
27266322	827	836	microbial	T001	C0599840
27266322	837	847	attachment	T052	C1947904
27266322	849	852	FAS	T069	C0282346
27266322	857	861	AGAS	T069	C0282346
27266322	889	894	metal	T197	C0025552
27266322	895	899	ions	T196	C0022023
27266322	922	926	AGAS	T069	C0282346
27266322	936	945	sensitive	T169	C0332324
27266322	953	958	metal	T197	C0025552
27266322	959	963	ions	T196	C0022023
27266322	979	985	Ca(2+)	T121,T196	C0596235
27266322	987	993	Mg(2+)	T121,T196	C2346927
27266322	999	1003	K(+)	T121,T196	C0597277
27266322	1023	1032	microbial	T001	C0599840
27266322	1033	1043	attachment	T052	C1947904
27266322	1060	1064	AGAS	T069	C0282346
27266322	1069	1072	FAS	T069	C0282346
27266322	1079	1090	appropriate	T080	C1548787
27266322	1091	1105	concentrations	T081	C1446561
27266322	1107	1113	Cu(2+)	T121,T197	C1177210
27266322	1115	1121	Fe(2+)	T196	C2346592
27266322	1127	1133	Zn(2+)	T121,T196	C2346521
27266322	1162	1171	microbial	T001	C0599840
27266322	1172	1182	attachment	T052	C1947904
27266322	1186	1189	FAS	T069	C0282346
27266322	1193	1196	low	T080	C0205251
27266322	1197	1211	concentrations	T081	C1446561
27266322	1217	1223	Cu(2+)	T121,T197	C1177210
27266322	1225	1231	Fe(2+)	T196	C2346592
27266322	1237	1243	Zn(2+)	T121,T196	C2346521
27266322	1266	1284	attachment process	T052	C1947904
27266322	1288	1292	AGAS	T069	C0282346
27266322	1301	1310	extremely	T080	C0205403
27266322	1311	1314	low	T080	C0205251
27266322	1315	1329	concentrations	T081	C1446561
27266322	1348	1375	acylated homoserine lactone	T109	C1313745
27266322	1377	1380	AHL	T109	C1313745
27266322	1388	1409	quorum sensing system	T043	C1154599
27266322	1426	1439	extracellular	T026	C0521119
27266322	1440	1460	polymeric substances	T104,T122	C0032521
27266322	1478	1492	hydrophobicity	T080	C0598629
27266322	1500	1507	sludges	T069	C0282346
27266322	1535	1540	metal	T197	C0025552
27266322	1541	1545	ions	T196	C0022023
27266322	1560	1570	parameters	T077	C0549193
27266322	1604	1613	microbial	T001	C0599840
27266322	1614	1632	attachment process	T052	C1947904
27266322	1638	1647	microbial	T001	C0599840
27266322	1648	1658	attachment	T052	C1947904
27266322	1678	1685	changes	T169	C0392747
27266322	1695	1705	parameters	T077	C0549193

27113387|t|Use of ecoacoustics to determine biodiversity patterns across ecological gradients
27113387|a|The variety of local animal sounds characterizes a landscape. We used ecoacoustics to noninvasively assess the species richness of various biotopes typical of an ecofriendly forest plantation with diverse ecological gradients and both nonnative and indigenous vegetation. The reference area was an adjacent large World Heritage Site protected area (PA). All sites were in a global biodiversity hotspot. Our results showed how taxa segregated into various biotopes. We identified 65 singing species, including birds, frogs, crickets, and katydids. Large, natural, protected grassland sites in the PA had the highest mean acoustic diversity (14.1 species / site). Areas covered in nonnative timber or grass species were devoid of acoustic species. Sites grazed by native and domestic megaherbivores were fairly rich (5.1) in acoustic species but none were unique to this habitat type, where acoustic diversity was greater than in intensively managed grassland sites (0.04). Natural vegetation patches inside the plantation mosaic supported high mean acoustic diversity (indigenous forests 7.6, grasslands 8.0, wetlands 9.1), which increased as plant heterogeneity and patch size increased. Indigenous forest patches within the plantation mosaic contained a highly characteristic acoustic species assemblage, emphasizing their complementary contribution to local biodiversity. Overall, acoustic signals determined spatial biodiversity patterns and can be a useful tool for guiding conservation.
27113387	7	19	ecoacoustics	T057	C0242479
27113387	33	45	biodiversity	T080	C0282469
27113387	46	54	patterns	T082	C0449774
27113387	62	72	ecological	T082	C0565987
27113387	73	82	gradients	T081	C0812409
27113387	98	103	local	T082	C0205276
27113387	104	110	animal	T008	C0003062
27113387	111	117	sounds	T070	C0037709
27113387	118	131	characterizes	T078	C3875152
27113387	134	143	landscape	T082	C0870781
27113387	153	165	ecoacoustics	T057	C0242479
27113387	183	189	assess	T169	C0205245
27113387	194	201	species	T185	C1705920
27113387	214	221	various	T081	C0439064
27113387	222	230	biotopes	T083	C0017446
27113387	245	274	ecofriendly forest plantation	T070	C0086312
27113387	280	287	diverse	T080	C1880371
27113387	288	298	ecological	T082	C0565987
27113387	299	308	gradients	T081	C0812409
27113387	318	327	nonnative	T033	C2230122
27113387	332	342	indigenous	T102	C1512704
27113387	343	353	vegetation	T002	C0032098
27113387	359	368	reference	T077	C1706462
27113387	369	373	area	T083	C0017446
27113387	381	389	adjacent	T082	C0205117
27113387	396	430	World Heritage Site protected area	T083	C0017446
27113387	432	434	PA	T083	C0017446
27113387	441	446	sites	T082	C0205145
27113387	457	484	global biodiversity hotspot	T083	C0017446
27113387	490	497	results	T169	C1274040
27113387	509	513	taxa	T077	C1515221
27113387	514	524	segregated	T080	C0443299
27113387	530	537	various	T081	C0439064
27113387	538	546	biotopes	T083	C0017446
27113387	551	561	identified	T080	C0205396
27113387	565	572	singing	T055	C0042932
27113387	573	580	species	T185	C1705920
27113387	592	597	birds	T012	C0005595
27113387	599	604	frogs	T011	C0003459
27113387	606	614	crickets	T204	C0018288
27113387	620	628	katydids	T204	C0684063
27113387	630	635	Large	T081	C0549177
27113387	637	644	natural	T169	C0205296
27113387	656	671	grassland sites	T082	C0442534
27113387	679	681	PA	T083	C0017446
27113387	690	697	highest	T080	C1522410
27113387	698	721	mean acoustic diversity	T081	C0392762
27113387	728	735	species	T185	C1705920
27113387	738	742	site	T082	C0205145
27113387	745	750	Areas	T082	C0205146
27113387	762	778	nonnative timber	T002	C0032098
27113387	782	787	grass	T002	C0018210
27113387	788	795	species	T185	C1705920
27113387	811	827	acoustic species	T185	C1705920
27113387	829	834	Sites	T082	C0205145
27113387	845	851	native	T169	C0302891
27113387	856	864	domestic	T080	C1880391
27113387	865	879	megaherbivores	T008	C0562691
27113387	906	922	acoustic species	T185	C1705920
27113387	937	943	unique	T080	C1710548
27113387	952	964	habitat type	T082	C0871648
27113387	972	990	acoustic diversity	T080	C1880371
27113387	1031	1040	grassland	T082	C0442534
27113387	1041	1046	sites	T082	C0205145
27113387	1055	1073	Natural vegetation	T070	C0086312
27113387	1093	1110	plantation mosaic	T082	C1254362
27113387	1126	1149	mean acoustic diversity	T081	C0392762
27113387	1151	1161	indigenous	T102	C1512704
27113387	1162	1169	forests	T070	C0086312
27113387	1175	1185	grasslands	T082	C0442534
27113387	1191	1199	wetlands	T070	C1721088
27113387	1225	1230	plant	T002	C0032098
27113387	1231	1244	heterogeneity	T080	C0019409
27113387	1249	1259	patch size	T082	C0449456
27113387	1260	1269	increased	T081	C0205217
27113387	1271	1281	Indigenous	T102	C1512704
27113387	1282	1296	forest patches	T070	C0086312
27113387	1308	1325	plantation mosaic	T082	C1254362
27113387	1345	1359	characteristic	T080	C1521970
27113387	1360	1376	acoustic species	T185	C1705920
27113387	1377	1387	assemblage	T078	C1254370
27113387	1421	1433	contribution	T052	C1880177
27113387	1437	1442	local	T082	C0205276
27113387	1443	1455	biodiversity	T080	C0282469
27113387	1466	1482	acoustic signals	T067	C0028263
27113387	1502	1514	biodiversity	T080	C0282469
27113387	1515	1523	patterns	T082	C0449774
27113387	1561	1573	conservation	T080	C2347858

27267962|t|Prediction of extravasation in pelvic fracture using coagulation biomarkers
27267962|a|To evaluate the usefulness of coagulation biomarkers, which are easy and quick to analyze in emergency settings, for prediction of arterial extravasation due to pelvic fracture. The medical records of pelvic fracture patients transferred to the emergency department of Gunma University Hospital between December 2009 and May 2015 were reviewed. Patients were divided into two groups, those with (Extra(+)) and without (Extra(-)) arterial extravasation on enhanced CT or angiography. Levels of fibrin degradation products (FDP), D-dimer, fibrinogen, the ratio of FDP to fibrinogen, the ratio of D-dimer to fibrinogen, systolic blood pressure, heart rate, the Glasgow Coma Scale, pH, base excess, hemoglobin and lactate levels, the pattern of pelvic injury, and injury severity score were measured at hospital admission, and compared between the two groups. Parameters with a significant difference between the two groups were used to construct receiver operating characteristic (ROC) curves. The study included 29 patients with pelvic fracture. FDP, D-dimer, the ratio of FDP to fibrinogen and the ratio of D-dimer to fibrinogen were the most useful parameters for predicting arterial extravasation due to pelvic fracture. FDP, D-dimer, the ratio of FDP to fibrinogen, the ratio of D-dimer to fibrinogen, and hemoglobin and lactate levels were significantly higher in the Extra(+) group than in the Extra(-) group (FDP, 354.8μg/mL [median] versus 96.6μg/mL; D-dimer, 122.3μg/mL versus 42.1μg/mL; the ratio of FDP to fibrinogen, 3.39 versus 0.42; the ratio of D-dimer to fibrinogen, 1.14 versus 0.18; hemoglobin, 10.5g/dL versus 13.5g/dL; lactate, 3.5mmol/L versus 1.7mmol/L). The area under the ROC curves for FDP, D-dimer, the ratio of FDP to fibrinogen, the ratio of D-dimer to fibrinogen, hemoglobin and lactate levels were 0.900, 0.882, 0.918, 0.900, 0.815 and 0.765, respectively. Coagulation biomarkers, and hemoglobin and lactate levels could be useful to predict the existence of arterial extravasation due to pelvic fracture. The ratio of FDP to fibrinogen and the ratio of D-dimer to fibrinogen were the most accurate markers. Coagulation biomarkers may enable more rapid and specific treatment for pelvic fracture.
27267962	0	10	Prediction	T078	C0681842
27267962	14	27	extravasation	T046	C0015376
27267962	31	46	pelvic fracture	T037	C0149531
27267962	53	64	coagulation	T039	C1328723
27267962	65	75	biomarkers	T201	C0005516
27267962	92	102	usefulness	T080	C3827682
27267962	106	117	coagulation	T039	C1328723
27267962	118	128	biomarkers	T201	C0005516
27267962	169	187	emergency settings	T067	C0013956
27267962	193	203	prediction	T078	C0681842
27267962	207	215	arterial	T023	C0003842
27267962	216	229	extravasation	T046	C0015376
27267962	237	252	pelvic fracture	T037	C0149531
27267962	258	273	medical records	T170	C0025102
27267962	277	292	pelvic fracture	T037	C0149531
27267962	293	301	patients	T101	C0030705
27267962	421	429	Patients	T101	C0030705
27267962	448	458	two groups	T078	C0441833
27267962	472	480	Extra(+)	T033	C1446409
27267962	495	503	Extra(-)	T033	C0205160
27267962	505	513	arterial	T023	C0003842
27267962	514	527	extravasation	T046	C0015376
27267962	540	542	CT	T060	C0040405
27267962	546	557	angiography	T060	C0002978
27267962	559	565	Levels	T080	C0441889
27267962	569	596	fibrin degradation products	T059	C0200453
27267962	598	601	FDP	T059	C0200453
27267962	604	611	D-dimer	T059	C0200462
27267962	613	623	fibrinogen	T059	C0337428
27267962	629	655	ratio of FDP to fibrinogen	T059	C1261161
27267962	661	691	ratio of D-dimer to fibrinogen	T059	C1261161
27267962	693	716	systolic blood pressure	T201	C0871470
27267962	718	728	heart rate	T201	C0018810
27267962	734	752	Glasgow Coma Scale	T170	C0017594
27267962	754	756	pH	T081	C0020283
27267962	758	769	base excess	T059	C0201985
27267962	771	781	hemoglobin	T059	C0518015
27267962	786	793	lactate	T059	C0202115
27267962	794	800	levels	T080	C0441889
27267962	817	830	pelvic injury	T037	C0149531
27267962	836	857	injury severity score	T170	C0021504
27267962	875	893	hospital admission	T058	C0184666
27267962	920	930	two groups	T078	C0441833
27267962	985	995	two groups	T078	C0441833
27267962	1019	1052	receiver operating characteristic	T081	C0034772
27267962	1053	1065	(ROC) curves	T081	C0035787
27267962	1089	1097	patients	T101	C0030705
27267962	1103	1118	pelvic fracture	T037	C0149531
27267962	1120	1123	FDP	T116,T123	C0163275
27267962	1125	1132	D-dimer	T116,T123	C0060323
27267962	1138	1164	ratio of FDP to fibrinogen	T081	C0456603
27267962	1173	1203	ratio of D-dimer to fibrinogen	T081	C0456603
27267962	1240	1250	predicting	T078	C0681842
27267962	1251	1259	arterial	T023	C0003842
27267962	1260	1273	extravasation	T046	C0015376
